CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure,cpu_rolling_mean,memory_rolling_mean,cpu_lag1,memory_lag1,high_cpu_flag
0.4714399885428555,-1.5974102708246394,-0.0523070552758626,-1.686492593982262,-1.407114827592391,-0.9628881524566876,0,-0.20580236327780282,-0.343109726349519,-1.259382040164724,-0.2317254088199977,0
0.236037274712936,-0.4646842492164303,-1.7496281725721037,2.0954872839539904,-1.0063620796428134,1.0385422205565893,0,-0.198166059221842,-0.46517357402636045,0.4714399885428555,-1.5974102708246394,0
0.1882214475877559,-0.0494171418799836,-0.5099340854390993,-0.1234593385019534,-0.2879967898238268,-0.9628881524566876,0,-0.31086653982834134,-0.6990926213044323,0.236037274712936,-0.4646842492164303,0
0.2872234153294693,-0.8837913218632323,-1.5336896644995357,0.1833678098999139,0.979143163086138,-0.9628881524566876,0,-0.01529198279834132,-0.6454056785208564,0.1882214475877559,-0.0494171418799836,0
-0.7086562907469038,-0.5244315853458723,1.470838662866273,-1.3041016818660949,-0.9126410809913854,1.0385422205565893,0,0.0948531670852227,-0.7039469138260313,0.2872234153294693,-0.8837913218632323,0
0.1695409760053298,-1.3465997521089117,-0.7973268225095457,1.3934986051653502,0.4065945997398859,1.0385422205565893,0,0.03447336457771757,-0.6537848100828858,-0.7086562907469038,-0.5244315853458723,0
0.2320026428966686,-0.0063247419129019,1.838012269461164,0.0900457270122088,-1.407114827592391,1.0385422205565893,0,0.03366643821446409,-0.5621129086221801,0.1695409760053298,-1.3465997521089117,0
-0.7395511079711584,1.0484787853716953,1.1534649228584926,1.1616335145586076,-0.0086411212809637,1.0385422205565893,0,-0.1518880728973188,-0.3425337231718443,0.2320026428966686,-0.0063247419129019,0
2.0171320785083715,-1.0919096790971128,-0.6907179308345255,1.265173376669307,-0.5559213569641737,1.0385422205565893,1,0.19409365973846165,-0.3841573946186204,-0.7395511079711584,1.0484787853716953,1
0.4205346235887259,-0.6769016693703171,-1.0471948673770963,1.411721541092643,2.6570300677687824,-0.9628881524566876,1,0.4199318426055876,-0.4146514114235094,2.0171320785083715,-1.0919096790971128,0
-1.1526877247569027,0.4355038202636516,-0.2732265979453623,-0.6997405323318608,-1.3787229242665109,-0.9628881524566876,0,0.1554861024531411,-0.058230696948996706,0.4205346235887259,-0.6769016693703171,0
0.6155045626515162,1.2296946767444097,-0.1866181468000343,-0.3111220981681732,-0.2042017148414839,1.0385422205565893,0,0.23218648640411063,0.1889731867824656,-1.1526877247569027,0.4355038202636516,0
-0.9687800253749252,-1.4137640567128344,0.2759843630062475,-0.6691999707783173,-1.380451035630069,-0.9628881524566876,0,0.1863407029233573,-0.3034753816344403,0.6155045626515162,1.2296946767444097,0
0.7574909542354752,-0.2498861969973821,-0.8034867275707648,0.8633728536457544,-0.6701516380891657,-0.9628881524566876,0,-0.06558752193122197,-0.13507068521449422,-0.9687800253749252,-1.4137640567128344,0
1.1739437810407978,0.204430779655742,0.7195136523470689,0.228863836104791,-1.3180731970457542,-0.9628881524566876,0,0.08509430955919242,0.04119580459071762,0.7574909542354752,-0.2498861969973821,0
-0.834261998718936,-0.1846339900822575,0.1901694106973606,1.0749304130543729,3.016260642595636,1.0385422205565893,1,0.14877945476678575,-0.08283175747846419,1.1739437810407978,0.204430779655742,0
0.9528319302477534,-2.1164514175961453,-0.4129588621170639,1.1290392143167796,-0.5132042327509649,1.0385422205565893,0,0.2162449282860332,-0.7520609763465751,-0.834261998718936,-0.1846339900822575,0
0.3563743285416139,0.4339476054672813,-0.7480390437607874,-1.4585309758575336,-0.3874491837160975,-0.9628881524566876,0,0.48127579906934104,-0.38251864391055207,0.9528319302477534,-2.1164514175961453,0
0.7959188904348232,1.595845159103244,-0.2648559040515079,1.4323965042185849,-0.2313934974407785,1.0385422205565893,0,0.4889613863092107,-0.013372372690426858,0.3563743285416139,0.4339476054672813,0
2.055630934213746,0.0336925785848685,-0.8377717309354836,0.9303765641636608,-1.0584630736709328,-0.9628881524566876,1,0.6652988169438003,-0.04752001290460154,0.7959188904348232,1.595845159103244,1
-0.3039899096239278,-1.0360692998631624,-0.0237783360242278,-0.4587620720429936,1.0405267874872204,1.0385422205565893,0,0.7713532347628019,-0.21780707486078255,2.055630934213746,0.0336925785848685,0
-0.7748062437169401,-0.5765292521847806,0.0036751598424318,0.2468531994926336,0.5079854847341538,1.0385422205565893,0,0.42582559996986336,0.09017735822149045,-0.3039899096239278,-1.0360692998631624,0
-0.8947744578937185,1.9044180452201684,0.1863542473847908,-0.2315071664721384,0.8573960847423869,1.0385422205565893,0,0.17559584268279688,0.3842714461720679,-0.7748062437169401,-0.5765292521847806,0
-0.8299550879467288,0.8827561797875301,1.9890880319289737,0.5391196567643706,-1.1051238253306108,-0.9628881524566876,0,-0.14957895299351354,0.2416536503089251,-0.8947744578937185,1.9044180452201684,0
-0.1405957279879813,0.5837833770742242,-0.2138635008140268,-0.4607082378092604,1.150510077290231,1.0385422205565893,0,-0.588824285433859,0.35167181000679626,-0.8299550879467288,0.8827561797875301,0
0.2817272613231952,0.2808432673516056,1.022007169209683,0.3865088706679712,0.9926553268965864,-0.9628881524566876,0,-0.47168085124443443,0.6150543234497499,-0.1405957279879813,0.5837833770742242,0
0.2151302978591138,-0.7117408229040074,0.1526204411767569,-0.0449245711165911,-0.4065193127855894,-0.9628881524566876,0,-0.27369354292922365,0.5880120093059045,0.2817272613231952,0.2808432673516056,0
0.8015612605056374,-0.280746431483267,-0.3161984347347131,-0.5147450350975741,0.8274993709926497,1.0385422205565893,0,0.06557360075064751,0.1509791139652174,0.2151302978591138,-0.7117408229040074,0
-0.0515713983154741,-0.1608780234314789,-0.2008607848661254,0.0796311485641891,0.0889225746232344,-0.9628881524566876,0,0.22125033867689842,-0.05774772667858439,0.8015612605056374,-0.280746431483267,0
1.517563832693072,0.4859229969194977,-0.1413842465395397,3.4151940379795307,-1.2782041433474978,1.0385422205565893,0,0.552882250813109,-0.07731980270952969,-0.0515713983154741,-0.1608780234314789,0
-0.3224594038259067,1.5832102311634582,0.2054094079088482,-0.7305217707832526,-0.3619999607167815,1.0385422205565893,0,0.4320449177832887,0.18315359005284082,1.517563832693072,0.4859229969194977,0
3.124108026230313,1.120645663905511,-0.9562539947121684,-0.3501483214947879,-0.6165927917724926,1.0385422205565893,1,1.0138404634575287,0.5496308874147445,-0.3224594038259067,1.5832102311634582,1
0.5822375242453167,-1.3554786130339926,-1.3456315222236448,-0.7161664487332664,-0.1056258170334868,-0.9628881524566876,0,0.9699757162054645,0.3346844511045993,3.124108026230313,1.120645663905511,0
-0.8664065927182418,0.1433262853412364,0.6147245964900784,-0.6282310995497057,0.9943851682147128,1.0385422205565893,0,0.8070086773249109,0.39552531285914244,0.5822375242453167,-1.3554786130339926,0
-1.0512274853869357,0.6897326496784917,0.8957137821741091,0.7693283656859412,-1.2963354108083596,-0.9628881524566876,0,0.29325041370890936,0.43628724341094116,-0.8664065927182418,0.1433262853412364,0
0.4296538043127523,0.5607791063360107,0.7186433361080312,0.6530094184772467,-0.5860680195591148,-0.9628881524566876,0,0.44367305533664114,0.2318010184454517,-1.0512274853869357,0.6897326496784917,0
-0.2829142453719613,-0.6828599670711609,0.0750226863588007,-0.117428010303962,-0.8669613999291099,-0.9628881524566876,0,-0.23773139898381376,-0.12890010774988264,0.4296538043127523,0.5607791063360107,0
0.6777152540083765,3.1995050722456244,0.743440349573051,1.02218432813313,-0.8376986295343294,1.0385422205565893,1,-0.21863585303120175,0.7820966293060407,-0.2829142453719613,-0.6828599670711609,0
0.4199066385647266,-1.24091167360494,0.6818172306752032,0.7431205585298128,-0.8678175932743837,1.0385422205565893,0,0.0386267932253919,0.5052490375168055,0.6777152540083765,3.1995050722456244,0
-0.1363983712847718,-1.080160996171858,0.7669598426442341,-0.268234468999597,-0.1229029044585391,1.0385422205565893,0,0.22159261604582467,0.15127030834673555,0.4199066385647266,-1.24091167360494,0
-0.8572911369360224,0.153212115181637,-0.8736542692675512,-1.3427424865453612,0.3692052258960889,-0.9628881524566876,0,-0.03579637220393026,0.06975691011586083,-0.1363983712847718,-1.080160996171858,0
-1.41580903878848,2.34635802115211,-1.067041522148188,0.7858290612700598,0.1711544922420013,1.0385422205565893,1,-0.262375330887234,0.675600507760515,-0.8572911369360224,0.153212115181637,0
-0.4943548888497304,-0.8676332155738917,-0.4578935838240918,0.0586247191710078,-0.0030630139866714,-0.9628881524566876,0,-0.4967893594588554,-0.13782714980338823,-1.41580903878848,2.34635802115211,0
0.8338044843453687,-0.3436510590324156,-0.1001240495697113,-0.0897459170235392,0.4857728301155913,1.0385422205565893,0,-0.414009790302727,0.041624973111116625,-0.4943548888497304,-0.8676332155738917,0
0.1509853470062365,1.0732985632173375,-0.3197160977442701,-0.5444563147620008,3.1616651340369155,1.0385422205565893,1,-0.35653304664452534,0.47231688498895574,0.8338044843453687,-0.3436510590324156,0
-1.197926155543,-0.1013972079056938,-1.6258284033016055,0.6862649986064909,-0.0544473496230748,-0.9628881524566876,0,-0.42466005036592086,0.4213950203714895,0.1509853470062365,1.0732985632173375,0
0.1093409801664426,-0.4092905772691198,1.929446053598284,0.2454710132220453,0.9944014800552464,1.0385422205565893,0,-0.11963004657493632,-0.12973469931275636,-1.197926155543,-0.1013972079056938,0
0.3276733567010556,0.5032116958423153,-0.350339603172754,-0.3380007514797788,0.9183088943829404,1.0385422205565893,0,0.04477560253522088,0.14443428297048505,0.1093409801664426,-0.4092905772691198,0
-0.889824859320377,0.1934279656742027,0.0933667307460125,-1.1398245934442697,2.1176849179398314,1.0385422205565893,1,-0.29995026619792825,0.2518500879118087,0.3276733567010556,0.5032116958423153,0
0.0896149727230302,1.0195421585301048,1.3146269166240432,1.073427839472037,0.4129501181134151,-0.9628881524566876,0,-0.31222434105456953,0.24109880697436212,-0.889824859320377,0.1934279656742027,0
-0.0065014229506564,1.323002834702233,-1.9051450093477285,0.5265444602654902,-0.8820095722488259,1.0385422205565893,0,-0.0739393945361008,0.5259788154959475,0.0896149727230302,1.0195421585301048,0
-1.1121918485862534,0.2292388689136012,-0.5707082402136161,0.1472633706115314,0.12367833783426,-0.9628881524566876,0,-0.31824596028664,0.6536847047324917,-0.0065014229506564,1.323002834702233,0
0.2990030682538966,0.2133605430156405,-0.4565457773626895,-1.8918421011977649,0.0658992816718654,-0.9628881524566876,0,-0.3239800179760718,0.5957144741671566,-1.1121918485862534,0.2292388689136012,0
0.5127644451736543,0.1331618494306156,-0.4091278909637658,-0.1487697439047227,0.7248438214761835,1.0385422205565893,0,-0.04346215707726555,0.5836612509184393,0.2990030682538966,0.2133605430156405,0
1.0877817728740458,0.4211785070016171,-0.2538172599963751,-0.3420579855108271,-0.9012035054369962,-0.9628881524566876,0,0.15617120295293757,0.46398852061274176,0.5127644451736543,0.1331618494306156,0
1.054624401025987,-0.0283770679298874,1.570311659931983,-0.6748960273878741,1.335491780262626,1.0385422205565893,0,0.36839636774826623,0.19371254008631772,1.0877817728740458,0.4211785070016171,0
-1.3059405740110697,-0.0842150723987065,0.6363920831152936,0.6973906997613213,-0.1850176706122347,1.0385422205565893,0,0.32964662266330297,0.13102175182385617,1.054624401025987,-0.0283770679298874,0
-0.9368714614450018,1.2116218485202952,0.9665086950604224,0.6518310357630303,0.755709866185195,1.0385422205565893,0,0.0824717167235233,0.3306740129247871,-1.3059405740110697,-0.0842150723987065,0
0.4641133797700936,1.591937888567694,-0.0352451109260349,0.3405435306932396,0.1288805721973292,1.0385422205565893,0,0.07274150364281118,0.6224292207522029,-0.9368714614450018,1.2116218485202952,0
0.4627887053490373,-1.4250166709995906,-1.2976652464452418,1.0364141347498514,-0.0680243767688874,1.0385422205565893,0,-0.05225710986219051,0.25319018515196123,0.4641133797700936,1.591937888567694,0
0.4641265490176872,-0.0736084001094973,-1.7521010918856124,-0.9938909988466306,0.047543197237186,-0.9628881524566876,0,-0.17035668026385048,0.2441439187160393,0.4627887053490373,-1.4250166709995906,0
4.740347889763306,-0.736570679808,-1.3914141408613816,-0.5336104360068227,0.5465605218104911,-0.9628881524566876,1,1.0389010124910247,0.11367279723418058,0.4641265490176872,-0.0736084001094973,1
0.523548777077563,-0.3868117473729154,0.2905688392720014,-0.0374344166288376,2.417132180278078,1.0385422205565893,1,1.3309850601955373,-0.20601392194446153,4.740347889763306,-0.736570679808,0
1.1475970069297123,0.3293085591246588,-0.0507574549933063,-0.6778316265861333,-1.407114827592391,-0.9628881524566876,0,1.467681785627461,-0.4585397878330686,0.523548777077563,-0.3868117473729154,0
0.9423410940800624,0.615855066317627,-0.2892474723327293,0.666034223387496,0.388854302324385,1.0385422205565893,0,1.5635922633736663,-0.05036544036962507,1.1475970069297123,0.3293085591246588,0
0.6099354954701118,-0.194521915425881,-0.4392998353501098,-0.5931409576873211,-0.1469618299405591,-0.9628881524566876,0,1.592754052664151,-0.07454814343290181,0.9423410940800624,0.615855066317627,0
-0.3707385606396642,-1.7307821516219977,2.324583369159846,1.3644673737587585,-0.3568255747859462,1.0385422205565893,0,0.5705367625835571,-0.2733904377957014,0.6099354954701118,-0.194521915425881,0
0.72671768751609,-0.9795882076150974,-0.842844061457941,-0.925256802511834,-1.407114827592391,-0.9628881524566876,0,0.6111705446712625,-0.3919457298441378,-0.3707385606396642,-1.7307821516219977,0
-0.7918199107125348,0.8675991794713244,0.930717503324572,2.5219962537207654,0.4362190132110777,-0.9628881524566876,0,0.22328716114281305,-0.2842876057748046,0.72671768751609,-0.9795882076150974,0
-0.2957600633894399,-2.281372050150145,-0.0807989457918191,2.3705498740864788,-0.3089412908813896,-0.9628881524566876,0,-0.024333070351087394,-0.8637330290683589,-0.7918199107125348,0.8675991794713244,0
-0.5305080765584449,1.2008856963717114,-0.1434792023560622,-0.2038089436862257,-0.8754130685070555,1.0385422205565893,0,-0.2524217847567988,-0.5846515067088406,-0.2957600633894399,-2.281372050150145,0
0.0172001760430568,0.4554970947259968,1.230684182248336,1.170838538758738,-0.1484338459718047,1.0385422205565893,0,-0.17483403742025455,-0.14739565743924166,-0.5305080765584449,1.2008856963717114,0
2.5866766918474013,1.3522290351969497,1.5900656372918622,-0.4866204321932535,-0.4595313182109883,1.0385422205565893,1,0.19715776344600772,0.31896779112316775,0.0172001760430568,0.4554970947259968,1
-1.686653758299434,-0.2788070198782213,-0.3174473902710853,1.0062547365589132,-1.3322994852219106,1.0385422205565893,0,0.018190993928627906,0.0896865512532586,2.5866766918474013,1.3522290351969497,0
0.6476200616655429,-1.8365098984117616,0.7803354982475215,-0.2811107219315418,-0.1028457682177637,-0.9628881524566876,0,0.20686701893962445,0.17865898160093532,-1.686653758299434,-0.2788070198782213,0
-1.4926722656054865,0.358728101381093,0.2949940992199644,-1.181050831416678,0.4360599895822843,-0.9628881524566876,0,0.014434181130216083,0.010227462602811644,0.6476200616655429,-1.8365098984117616,0
-0.5180308999435479,1.303161156827754,-0.0752535086850672,-2.0789721934358805,-0.6697849974769927,-0.9628881524566876,0,-0.09261203406710486,0.17976027502316305,-1.4926722656054865,0.358728101381093,0
1.0944830955296014,0.8994023771519993,0.126155244041678,-0.3674622438980259,0.0771841101560887,1.0385422205565893,0,-0.39105075333066486,0.08919494341417297,-0.5180308999435479,1.303161156827754,0
-0.000427907094153,-0.7131442303609241,-0.7271759639440426,0.172028861850301,-0.0827306307668081,-0.9628881524566876,0,-0.053805583089608644,0.0023275013176324187,1.0944830955296014,0.8994023771519993,0
-1.0570528006544928,0.0034433065564729,-0.3806969248679029,1.4058041267581456,1.0272999829245224,-0.9628881524566876,0,-0.39474015555361575,0.37031814231127935,-0.000427907094153,-0.7131442303609241,0
-0.7404059696152341,-0.5947141601805309,-0.6326018605514908,-0.0754797193181849,-0.2891131083278009,-0.9628881524566876,0,-0.24428689635556533,0.1796296899989545,-1.0570528006544928,0.0034433065564729,0
0.640407204331725,-0.8527488153135735,0.8995398377850006,0.9935785283279394,0.7069676524648137,1.0385422205565893,0,-0.012599275500510742,-0.251552304429311,-0.7404059696152341,-0.5947141601805309,0
-0.7539118358726186,0.9340890305056038,-0.1773265832209173,-0.5338624279135528,-0.477275622275623,-0.9628881524566876,0,-0.38227826178095475,-0.2446149737585901,0.640407204331725,-0.8527488153135735,0
0.1533992476803702,-1.1756063248399402,-1.2221060504232368,-0.4300024674665131,2.4317821004167786,-0.9628881524566876,1,-0.3515128308260501,-0.3371073926543933,-0.7539118358726186,0.9340890305056038,0
-0.0191272733411012,-0.9179914196978896,-0.7578940216754614,1.0562815905058471,-0.5805922424791625,1.0385422205565893,0,-0.14392772536337178,-0.5213943379052658,0.1533992476803702,-1.1756063248399402,0
-0.6829557091146935,-1.0976930311094546,-2.072469506209715,-1.8190121890817068,-0.7713766756009441,-0.9628881524566876,0,-0.13243767326326367,-0.6219901120910506,-0.0191272733411012,-0.9179914196978896,0
