CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure
-1.802658311927244,1.170697720784418,-0.21747004402322642,1.4452263244683248,-1.1211867736191037,1.0385422205565893,1
0.12282743748395027,-0.26552730737850744,2.280790419407267,-0.5983379908833903,0.6149105922326484,1.0385422205565893,0
-0.6921780213305934,-1.4236040683577744,0.5257035088814356,0.4279761537848566,-1.407114827592391,-0.9628881524566876,0
0.8294214509687687,0.8042093587185357,0.4763873514663144,0.8950268439878847,-0.7947220605292369,1.0385422205565893,0
-0.8093235834672953,1.7997180887907975,-1.4708290002550324,-1.316891119612282,-1.1678071793289269,1.0385422205565893,1
-0.17746165349418858,-0.6982751973498903,-0.4356311857303272,-0.24646376780303594,-0.048016467454826364,-0.9628881524566876,0
0.45346515031798734,-0.5444961587380412,-0.5480095888401724,-0.5142535206284341,-1.407114827592391,-0.9628881524566876,0
0.8441543843023651,0.44953217938020196,-0.8116177007239495,0.9248606372484116,0.3980534588679805,-0.9628881524566876,0
-1.160188313986338,1.7210337277389205,-0.8233506021921733,0.6061767878176141,0.5272230359399641,1.0385422205565893,1
-0.3889950916538755,-0.582723712890719,-1.581385753948451,-0.33463518702942935,-1.293056006345612,-0.9628881524566876,0
-0.5208322754376411,-1.2858295698114632,-1.205597766806809,-1.0124557069864757,0.0020801241219592795,-0.9628881524566876,0
-0.6845219751429759,0.5744201853343003,0.8675122156681891,1.0367284147574651,0.3609269445856809,1.0385422205565893,0
1.8934902683934913,0.7586766395590544,-0.22408670951362605,-0.17767107760547798,0.8867532522605153,1.0385422205565893,1
0.34821355810011223,-0.07749156630859301,-0.5659199049968565,-1.3944272271645541,-1.226367543885222,-0.9628881524566876,0
-1.2104428407188201,-0.6179738221505563,-0.08814230927039207,-1.3418196423858058,-1.284267237486015,-0.9628881524566876,0
0.902005899043805,0.9783835786160008,1.2193231752774638,0.3414224993654509,1.685037032682905,1.0385422205565893,1
2.33916464818132,0.46279249389108656,-0.078493243103421,-1.1744871147784266,-0.8669966071342969,-0.9628881524566876,1
1.0305080570333964,-0.8078100323615232,0.48736184239453345,2.125796191310822,-0.6528224662158875,-0.9628881524566876,1
-1.4193889975167966,-0.034480898445070414,-0.862805232376475,-0.9297675798147937,0.4994231123385408,-0.9628881524566876,0
-0.5294597854670985,-1.3013510586771897,-0.6663211911119293,-0.11201922422849718,-1.078899238510499,-0.9628881524566876,0
1.298800370196767,0.6338487868827681,0.2843651667407988,0.04783502874221195,-0.43604928294851997,-0.9628881524566876,1
-0.7335494163774491,-0.3402016454584913,2.1604046193156434,-0.7663241554493769,0.8232403173423878,-0.9628881524566876,0
0.38893144872383556,-0.504563952700276,1.5480919809686615,-1.7227006383092598,-1.2050355830738855,-0.9628881524566876,0
0.7438504912708357,-0.1163127929510911,0.534531922506539,0.08041172741893349,-0.6312850300994837,-0.9628881524566876,0
-0.9274050942058709,-0.04329901204749839,0.07136962859651583,-0.7856203161118677,-1.0553465421341564,-0.9628881524566876,0
-0.12331423298563171,0.8658337363094558,1.5114779779461402,0.004572171763883899,-0.8342784351560164,-0.9628881524566876,0
-2.5857026268381382,0.5306946994868769,0.7751034565711642,-0.23022939401505615,1.2208400946188493,1.0385422205565893,1
-1.0115282582264118,-0.23783241355758147,-1.8765998921223837,0.15550574585661575,1.5382297930210511,1.0385422205565893,1
-0.3108778750050865,0.7194366224648056,-1.0328032534424954,1.7126227654133097,0.07303995850350685,1.0385422205565893,0
-1.1996175182419289,0.3274328594578269,0.26742666030638684,-0.6137067070115001,0.37974143600013677,-0.9628881524566876,0
1.7315725324897906,-0.4960381496266321,-1.5674909159483021,-0.5468986171841093,0.3479302922808277,1.0385422205565893,1
-1.3482604665708604,-0.20686557098864486,-0.9053774221409178,-1.4226897513892365,-0.7621855793013332,-0.9628881524566876,0
-0.488313962010063,-0.22984682302135861,-0.7374392720716807,-0.2991609788295146,0.05209390176396324,-0.9628881524566876,0
0.06637578074197108,0.4384061280502909,-0.3333196696679334,0.3113354835747341,-1.144941782435952,-0.9628881524566876,0
1.503050051401481,-0.4399974676136331,-0.3630396645794987,-0.5596624951474135,-0.9556435067794887,-0.9628881524566876,1
-1.3528523806853974,-0.4620561561757574,-0.3646410318096527,0.31842863692535645,-0.2732556404903342,-0.9628881524566876,0
1.17917821490761,2.155650065923106,0.8106002438159932,-0.28255205582864884,-1.0175892022788642,1.0385422205565893,1
-0.054323060061100534,0.9163673502276771,-0.341949575665552,-1.1924625394091364,-1.1335426858142579,1.0385422205565893,0
-0.9746707442406018,-0.8008506331177492,-0.4542361237849066,0.20671015559102424,-0.7907058819072599,-0.9628881524566876,0
0.4081697331591078,0.5089344743865417,-1.2606015605667693,-0.30913106978243243,1.165826988947646,1.0385422205565893,1
0.1356567427926942,0.035404374901380556,1.0456715120944031,0.010865576677289207,1.7685241049204612,1.0385422205565893,1
-0.6362248364942352,0.31775439578516923,-0.7127773362793962,-0.6314055089323615,-0.22162827496771645,-0.9628881524566876,0
0.005100408541470687,0.05468774552936768,-1.0591771290322665,-0.705649938140788,0.43858021116023166,-0.9628881524566876,0
-0.43699477521510754,1.2034700244633207,0.13537192815215487,0.046098119003481354,-0.6807724068229931,-0.9628881524566876,1
0.04900752917216725,0.2695419297245117,-0.7952833995446,-0.3322180602926766,-1.407114827592391,-0.9628881524566876,0
0.6215249727539961,-0.14524671080853777,-0.5835845157923779,1.9353729531256343,-0.9143063205766458,1.0385422205565893,0
1.6756595771302036,1.032995554060129,0.18293495477847113,0.7493150174113732,-0.4729675969153321,-0.9628881524566876,1
-1.1913658936365872,0.15289264247360537,-0.3998986818693169,0.45949207363829664,-0.04924692621326573,-0.9628881524566876,0
2.3530194137119125,0.03857747468565566,2.750185667627824,-0.28252594672170117,-0.2865700302392998,-0.9628881524566876,1
-1.7493893086947212,0.23654904022817738,-0.15722755912542188,-1.6200493820883968,-0.44984963378580867,-0.9628881524566876,0
-0.2135704390709344,-0.1763282609812671,0.5736924158333495,-0.8290724864501527,-0.689302925573485,-0.9628881524566876,0
0.5421769505655908,-0.07440139968413641,-1.6671252441728506,-0.6989203369309608,0.16624604743404758,-0.9628881524566876,0
0.2195567565838655,-0.6441253591845313,-0.8745822790791677,-0.3732282268950518,-1.178421471020425,-0.9628881524566876,0
-0.6567147352301093,-0.7924596628230186,-1.0590845654398167,-0.14434725223608028,0.7081970182656457,-0.9628881524566876,0
-0.26813038103361725,-1.008329296437637,-0.9522088250344164,0.5844940941699021,-0.6982279270938283,-0.9628881524566876,0
-0.5375920776926428,-1.333641992918918,0.3506686050194163,0.16582295604296027,2.602406939932053,1.0385422205565893,1
-0.6263106612460841,-0.9057132875677137,1.0591484798687008,1.1872047501747451,-0.478961323672547,1.0385422205565893,0
0.8262933489742645,-0.2552190195794727,0.27436260172951327,-0.4069848832425376,-0.6155279556850538,-0.9628881524566876,0
0.2982006686139811,0.019974726331724247,-0.3050838211721531,0.14910113201388017,-0.6801519049202089,-0.9628881524566876,0
-0.7202712495799971,-0.3488945788848649,-0.6771115424208317,0.24051485455114524,-0.6075484269228175,-0.9628881524566876,0
0.8816895506119696,-2.037384426401066,1.1535603624185364,0.13717253383054162,0.46838298481009893,1.0385422205565893,0
0.2466846320385481,1.6631141603260429,2.407696427225281,1.3432377582869073,-0.23095515487910837,1.0385422205565893,1
0.7857972411504948,1.0838748052903124,0.054491591025421095,0.7552304544801568,0.948758873455631,1.0385422205565893,1
0.5864973228550039,0.37504256048099044,0.9443703683900134,-1.2040162246282557,0.3014102086340879,1.0385422205565893,0
-0.8416032255307891,2.0776416748558564,0.27301526166252144,-0.22258368953163193,-0.15927960078038766,1.0385422205565893,1
-0.5995719927188768,-0.9901675959988885,0.7299678744573824,-0.12538662894973754,0.1983764418943909,1.0385422205565893,0
0.7139690522602635,2.0524624496209496,-1.1201171475670364,2.551122613564774,1.2359078645344634,1.0385422205565893,1
0.5658080444268535,-0.9797330610776072,-0.549349104475779,-0.4232266633662878,0.5279583047668661,1.0385422205565893,0
-0.08519482660091118,0.15851342040157218,0.32897390604814547,-0.9641489890340468,0.09739608266369924,-0.9628881524566876,0
0.052846267110206305,-1.238263628121619,1.2748905258935777,0.34217473782394503,0.25408190645733814,1.0385422205565893,0
1.3112810383864744,-0.06894045737726512,-0.838814229318543,0.4063524145696743,-1.0698196839448653,-0.9628881524566876,1
-0.6283278366987995,0.3120866814559684,-1.7239406277181635,-0.1835889584382797,3.5209779706475333,1.0385422205565893,1
0.4981801155356309,-0.23615642084957733,-0.5585451616058899,-0.3225983778429569,0.374974805596322,-0.9628881524566876,0
-0.26240761060816414,0.6645468687777111,1.0286295828953105,0.9280127033139149,0.49318768025875437,-0.9628881524566876,0
-0.2773461186804599,0.015824134331126748,-1.4297292860284707,-0.8653032111603672,-0.2179060087498957,-0.9628881524566876,0
1.1056553713714148,-0.5851054198004142,-1.1297372579592844,-0.43332261794564625,-1.407114827592391,-0.9628881524566876,1
0.7996148735618726,-0.6259338132645416,0.07600037412698059,-0.5930970903198313,-0.43560586118652406,-0.9628881524566876,0
0.7865094115692621,0.7718471927652738,-0.19773555680494198,1.1055947328972506,-0.11512687717666278,1.0385422205565893,0
1.343632488505006,-0.705059252719242,0.547523842201701,0.17878402759852843,-0.8676350226353331,-0.9628881524566876,1
-0.04361336611748376,0.8888885427939364,-1.169697021572092,-1.0253693026731487,-0.8734881646088624,1.0385422205565893,0
0.642956331720226,1.2421276160403991,-0.39848456427823326,-0.9505969281603176,-0.499405517966764,1.0385422205565893,1
-0.36598178268143466,-1.5492613272498978,1.2535223191665241,2.145405411309417,0.6696983243146344,1.0385422205565893,0
0.2641255113313509,1.1375318387042888,-1.1421152425721528,1.0923486394675819,1.3203390228604015,-0.9628881524566876,1
-0.19249948075853515,2.2733624808346797,1.60856021397268,0.7997254524977101,-0.018337320054543402,1.0385422205565893,1
0.032383918544337295,0.17220539688683134,-1.0435745612505376,-0.09959995523870051,-0.6837524997521722,-0.9628881524566876,0
0.5494993181581239,0.5393433634336914,0.8386269521493068,1.6407466921515903,-0.5189643805263547,1.0385422205565893,0
-0.8320862889773762,1.0270570760263444,-0.4433815034831913,-1.0533207382011314,-0.09140725142876485,1.0385422205565893,1
2.3013266345782375,-0.35290546827960884,-1.1047876461770063,0.6959181107887394,0.030829276999765662,1.0385422205565893,1
-0.9957675084754558,0.1005224965713143,-0.5573065895888222,-0.5244985765085631,0.26788874255625506,-0.9628881524566876,0
-1.1717541587120432,-1.2710713555112574,0.4924062924085038,-0.3491770597763625,-0.5826412325345882,-0.9628881524566876,0
1.173388544027214,0.0560032176187843,-0.08958751247189438,0.6644401539486734,0.3763344042397919,-0.9628881524566876,1
0.76251173455162,0.4307660774723207,1.159490892845964,-0.2504426865015571,0.285232174725412,-0.9628881524566876,0
0.5805740268914149,0.450070072544179,1.5557205359267117,-0.5169536019530939,-0.5462861396063448,1.0385422205565893,0
0.5851171266112642,1.059651793643126,-1.1344775159452927,-0.5697873573172726,-1.3244753989913773,-0.9628881524566876,1
-0.0766259535267846,-0.8134588535576917,-1.1907306388971437,-1.5998121671496377,-0.9087346632523081,-0.9628881524566876,0
-0.9015396774079767,-0.5945027148660588,-1.2274326230278347,0.7078188177619165,1.784668557876719,1.0385422205565893,1
0.011114251230636836,2.0624462989957157,-0.9067112187219734,-0.9822311360278032,-1.315389511906588,-0.9628881524566876,1
-0.7060724723876773,-0.2319015756009328,1.1421434125243939,2.1240349770042974,1.4094914269364178,1.0385422205565893,1
0.9659905824245688,0.11870925172102208,0.5095268421681948,-0.38481135699559016,-1.3276037038211486,-0.9628881524566876,0
-0.20897276855708655,-0.15010887106396367,-0.6007485630849841,1.3787637431134117,-0.8337357296590486,1.0385422205565893,0
-0.838515298769256,-0.8548741557303209,-0.09384126902264338,-1.5048329321608296,-0.5293134387201557,-0.9628881524566876,0
-0.37655022625125356,1.723067178974617,1.515597765790766,0.6710202464248328,2.1250050899195503,-0.9628881524566876,1
0.3565319131560848,-0.589981716212723,2.1814267268343626,0.9760844814711911,-0.16455592829190546,1.0385422205565893,0
-0.6028246356396737,-1.117190428804689,0.18390791230400777,1.3711712185462814,-0.39011539658215855,1.0385422205565893,0
-0.8356210172793347,-0.5186019155784908,-2.007480750091711,-1.3391173851427458,-0.9410623747933123,-0.9628881524566876,0
0.18124599070941327,-1.7942565182324655,0.22395374828785433,-0.7446073461093928,0.36779107538262057,-0.9628881524566876,0
0.1825568059146461,-0.7028397937992379,0.9389091107269052,0.4946535524058938,-0.6413129465460601,-0.9628881524566876,0
-0.550504196288861,-0.9822379881844882,0.14743407138901282,0.036952099554968594,-0.40350512095044905,-0.9628881524566876,0
-0.5171999927299263,0.5592253894099332,0.6967558914717457,0.18705831958243704,-0.5155709924086076,-0.9628881524566876,0
0.16933253457651698,-0.7228161930276342,0.2876741885162505,-0.4507395795189657,0.6053295824668601,1.0385422205565893,0
-1.3626483041881132,0.8578229224231445,-1.1742293147165135,1.69766440253824,0.6574876159947655,1.0385422205565893,0
-1.3300151493662389,1.4502186475796168,-0.8959429168780518,3.2573073661931087,-0.9122756692917223,1.0385422205565893,1
-0.743224323335667,0.7388206323406038,-0.39488493890634196,-0.00810794260969207,-0.7289921771345264,-0.9628881524566876,0
-0.27326558266664824,-0.29508260767703093,1.0951242880993382,0.35861278779499767,-0.8006480465345351,-0.9628881524566876,0
0.2504123088256887,0.05852507218157201,-0.794379118843774,-0.055966633401643595,-0.00547405157348637,-0.9628881524566876,0
1.5434451217771825,-1.4386340698205036,0.3945388397791522,1.346020725616301,0.8427044194409944,-0.9628881524566876,1
0.8351985178877531,-0.21573430296101273,0.23074874984058416,0.7850426821298375,0.00841126108877099,-0.9628881524566876,0
-0.22149265372362892,-0.8888784876554139,1.7503976488924542,-1.0263842977676898,-1.407114827592391,1.0385422205565893,0
-0.08332900794075723,0.6430901505780456,-0.12435307019934452,-0.6700390439873051,0.654941911096475,1.0385422205565893,0
-0.9927699237225365,2.953312982794053,-1.5461704871021806,-0.9842197012183952,-1.1712934620126823,-0.9628881524566876,1
-0.08283107765691365,0.4325923983770419,0.6063453616636492,3.396311366080856,-0.7930893699439043,1.0385422205565893,0
-0.34539696632547345,-1.7867254594020359,2.50176564552921,0.5609053089056122,0.01025804182294027,1.0385422205565893,0
0.2626269681351148,-0.4345218994578069,0.6806249193816901,-0.6557284699026217,-0.2705077905774915,1.0385422205565893,0
-0.840046080706821,0.039604546792152244,-0.8129632782902138,-0.7223045230510706,0.7986102636147755,-0.9628881524566876,0
0.4686862648652195,0.0040453641582375655,-1.055139522568976,0.7569402998537919,-0.7166528195446505,-0.9628881524566876,0
1.6118022620578334,-0.7743116818989757,-0.95105288420158,0.875123212072143,-0.9606482987525036,-0.9628881524566876,1
-0.17161996061131016,0.16527463387094904,2.3128979176443742,0.7485850083142785,-0.4758058468661061,1.0385422205565893,0
0.3447943741666964,-1.2126322693979827,-0.4006928037739875,-0.5088889064649861,0.9353544478615763,1.0385422205565893,0
0.6518274317601641,-0.9622477499191209,-0.7050345049052824,0.20022123801617026,0.4953030608419435,1.0385422205565893,0
-0.4519509324468159,0.5900666017960592,-0.23920398470893753,-0.0011102153124007523,-0.10388828653410866,-0.9628881524566876,0
0.16119654296003885,-1.022921505945051,-0.3908881001200202,-0.9291499986394948,1.4217827969016887,-0.9628881524566876,1
-0.05197841412775021,0.47371207746166133,1.7261641839691126,-0.9216905456511546,1.1637705564848781,-0.9628881524566876,1
0.033067547885408964,-1.3156155398498928,-1.0010909642496704,0.3135995302723669,0.691032017242138,1.0385422205565893,0
-0.7919841781253505,1.8980644777241884,1.2356108067288067,0.08613092141808834,-1.083686904442378,-0.9628881524566876,1
-0.04012360818789114,-0.8129868307609491,0.04116885863919881,0.4687853091696202,0.6844229086503647,1.0385422205565893,0
0.4460665349143561,-0.303078577269713,1.2681370304621855,0.74028720777644,-0.3796612671037462,-0.9628881524566876,0
1.5147325394688638,0.253854498838264,1.7457171727269003,1.6285771133729399,-0.5461629561185921,-0.9628881524566876,1
0.948236261812928,-0.6245925957885635,0.0030217141842619317,-0.8038233625145647,-0.7696046980355234,-0.9628881524566876,0
2.3787255890654775,0.06085648769587087,-0.38915140388143465,0.5551544822731946,-0.3519211174080946,1.0385422205565893,1
